CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,AgeGroup,Gender_Male,Geography_Germany,Geography_Spain,BalanceSalaryRatio,IsWealthy,OneProductCostumer,TenureGroup,HasZeroBalance
1.5465449816529278,0.9609925578058589,0.0007609047469876803,0.5051980415132002,1,0,0,-0.9210106841551816,0,40-50,False,False,False,-0.014975106224197232,0,1,3-5,0
0.7291497004845064,-0.27860412131106305,-1.0862458766637593,-1.2258476714090278,2,1,1,0.11976778819597916,0,30-40,False,False,True,-0.03788227353126126,0,0,0-2,1
0.33597222346678485,-0.9460792562201749,-1.8109170642709238,0.917023097210928,1,1,0,-0.7739444273935077,1,<30,True,False,True,-0.013840072644188834,0,0,0-2,0
0.09799638211395333,-0.7553720748175714,1.450103279961317,0.7805820759647206,2,1,1,0.6918073125164625,0,30-40,True,True,False,-0.028936725186910945,1,0,6-10,0
0.553254513397631,-1.4228472097266833,0.7254320923541523,0.5857640737952617,1,1,0,1.0853038803358548,1,<30,False,True,False,-0.03093004190419579,1,0,6-10,0
-0.367608524880717,0.1981638321954454,1.450103279961317,0.5213192294698087,1,1,0,1.6764686971505505,0,40-50,False,False,True,-0.032337367879941646,1,0,6-10,0
0.17042381209090204,0.0074566507928420294,-1.0862458766637593,-1.2258476714090278,2,1,0,-1.0323675845006035,1,30-40,False,False,True,-0.03788227353126126,0,0,0-2,1
0.32562544775579216,-1.4228472097266833,1.450103279961317,-0.29740030216586505,2,0,0,-0.8165168746327044,0,<30,True,True,False,-0.026985483145760072,0,0,6-10,0
-1.7230361430207572,-0.9460792562201749,-0.3615746890565946,0.8595098171824055,1,1,0,1.1116379569882713,0,<30,False,False,False,-0.029953407295784704,1,0,3-5,0
-0.23310044063781224,-1.1367864376227783,0.0007609047469876803,0.3099739124060452,2,1,0,0.9721619990616414,0,<30,True,True,False,-0.03174258568538705,0,0,3-5,0
-1.764423245864728,0.48422460429935044,1.812438873764899,0.8514029849951331,1,1,0,-1.645304473616344,1,40-50,True,True,False,0.19878181198501318,0,0,6-10,0
-0.750439226187446,-0.8507256655188732,0.0007609047469876803,1.4901396872056145,1,1,0,0.21035248378449195,0,<30,True,False,False,-0.022784762477710663,1,0,3-5,0
-1.4333264231129623,0.10281024149414371,0.0007609047469876803,-1.2258476714090278,2,1,1,0.8062860601696863,0,30-40,True,False,False,-0.03788227353126126,0,0,3-5,1
-1.7230361430207572,-0.3739577120123647,0.7254320923541523,0.9196726988423377,1,1,1,-1.265991244273021,0,30-40,False,False,True,0.011151995263808827,0,0,6-10,0
-1.4540199745349478,-0.8507256655188732,-1.8109170642709238,-1.2258476714090278,2,1,1,0.5297251319219686,0,<30,False,False,False,-0.03788227353126126,0,0,0-2,1
-0.46072950627965104,-0.27860412131106305,0.0007609047469876803,1.8269876840117074,2,0,0,1.3782808947581977,0,30-40,True,True,False,-0.027267287003478795,1,0,3-5,0
-0.5538504876785851,0.10281024149414371,1.0877676861577346,0.40880716251675603,1,0,1,-0.09244201269120604,0,30-40,False,False,True,-0.02712614052805018,0,1,6-10,0
1.0705932989472646,1.533114102013669,-0.7239102828601769,1.3642743139905127,1,1,0,-1.5999513512644048,1,50-60,False,True,False,0.16198140495027433,0,0,3-5,0
2.063883767202561,0.5795781950006521,0.0007609047469876803,0.7344474021195758,1,1,1,-1.4016880506628344,0,40-50,False,False,True,0.02486269651424571,0,0,3-5,0
-1.4540199745349478,2.4866500090266856,-1.0862458766637593,-1.2258476714090278,2,1,1,-0.9045519949286761,0,60+,True,False,False,-0.03788227353126126,0,0,0-2,1
1.3189159160110888,0.5795781950006521,-1.4485814704673414,1.3729547564027318,2,1,0,1.2944551298780314,0,40-50,False,True,False,-0.02859641698228741,1,0,0-2,0
-0.15032623494987085,0.2935174228967471,-1.0862458766637593,-1.2258476714090278,2,1,1,-0.7758878221192913,0,40-50,True,False,False,-0.03788227353126126,0,0,0-2,1
1.5879320844968983,1.0563461485071606,-0.3615746890565946,-1.2258476714090278,1,1,1,-1.5918477291267017,1,40-50,False,False,False,-0.03788227353126126,0,0,3-5,1
-1.412632871690977,-0.6600184841162697,1.0877676861577346,-1.2258476714090278,2,1,0,-0.07360868151988115,0,30-40,True,False,False,-0.03788227353126126,0,0,6-10,1
0.8222706818834405,0.0074566507928420294,-1.4485814704673414,0.36100711179331557,1,1,0,1.649443407717623,0,30-40,False,False,False,-0.03280599412645329,0,0,0-2,0
-1.2988183388700576,-0.18325053060976135,-1.8109170642709238,-1.2258476714090278,1,0,1,0.5465620319151687,0,30-40,False,False,True,-0.03788227353126126,0,1,0-2,1
-0.3572617491697243,-0.8507256655188732,0.0007609047469876803,-1.2258476714090278,2,0,1,1.6696617728000853,0,<30,True,False,True,-0.03788227353126126,0,0,3-5,1
0.3773593263107555,-0.4693113027136664,0.7254320923541523,0.5593828115803672,2,1,0,0.8429234675569041,0,30-40,False,True,False,-0.030388509586996185,1,0,6-10,0
0.6670690462185503,0.1981638321954454,1.0877676861577346,-0.3248861527211708,2,0,0,-0.12359458145631622,1,40-50,False,False,False,-0.03183966746292816,0,0,6-10,0
-1.4333264231129623,-0.27860412131106305,-0.7239102828601769,0.12568267558576662,2,1,0,-1.4331124095099417,0,30-40,False,False,False,0.009800049706471511,0,0,3-5,0
-1.7747700215757207,0.10281024149414371,-1.4485814704673414,-1.2258476714090278,2,0,0,0.25920375142084306,0,30-40,True,False,False,-0.03788227353126126,0,0,0-2,1
-0.5124633848346144,-0.6600184841162697,1.0877676861577346,0.26488003900817686,1,1,0,-0.22836661499107452,0,30-40,True,False,False,-0.02719145081177084,0,0,6-10,0
-0.7297456747654606,-0.9460792562201749,1.450103279961317,-0.23680773371825953,2,1,0,0.48667570439171726,0,<30,True,False,True,-0.033066555806687783,0,0,6-10,0
1.6189724116298765,-0.3739577120123647,-0.7239102828601769,1.575533084666606,1,1,1,-1.7300295976162083,0,30-40,True,False,False,2.867224155114434,0,0,3-5,0
-0.3572617491697243,-0.6600184841162697,0.36309649855056997,-1.2258476714090278,2,1,1,-0.9927168371703738,0,30-40,False,False,True,-0.03788227353126126,0,0,6-10,1
0.7291497004845064,-0.18325053060976135,-0.7239102828601769,0.5006027488700965,1,1,1,1.0172718492928423,0,30-40,True,True,False,-0.031093412011462002,1,0,3-5,0
-1.5471409559338818,1.7238212834162723,1.812438873764899,-1.2258476714090278,2,1,1,-0.9084544344809342,0,50-60,True,False,False,-0.03788227353126126,0,0,6-10,1
-1.3402054417140283,-0.3739577120123647,0.36309649855056997,0.31954770586432507,1,1,0,-1.5580857669064097,0,30-40,True,False,False,0.05399577226325832,0,0,6-10,0
2.063883767202561,-0.8507256655188732,-1.0862458766637593,1.0346159179334782,1,1,1,-1.636514333728337,0,<30,True,False,True,0.1978824799480928,0,0,0-2,0
1.122327177502228,0.2935174228967471,-0.3615746890565946,0.46373302609611994,1,0,1,0.3707129794129889,0,40-50,True,False,False,-0.029203692770471953,1,1,3-5,0
-1.3919393202689916,1.0563461485071606,0.0007609047469876803,-1.2258476714090278,1,0,1,0.8008624308302812,1,40-50,True,False,True,-0.03788227353126126,0,1,3-5,1
0.6256819433745797,-0.08789693990845966,-1.0862458766637593,0.8420029253965462,2,1,1,-1.4905048065433082,1,30-40,False,False,False,0.05182130456522707,0,0,0-2,0
-1.4333264231129623,-0.5646648934149681,-0.7239102828601769,1.605607473568688,1,1,0,-0.0942391659205343,0,30-40,True,False,True,-0.019230779186846115,0,0,3-5,0
-1.040148946095241,-0.18325053060976135,-0.7239102828601769,-1.2258476714090278,1,1,1,1.3838179003826072,0,30-40,True,False,False,-0.03788227353126126,0,0,3-5,1
-0.4400359548576657,0.1981638321954454,-0.7239102828601769,0.21280716107124767,1,0,0,1.7252410187234168,1,40-50,False,False,True,-0.03338073215875556,0,1,3-5,0
-0.336568197747739,-0.4693113027136664,0.0007609047469876803,0.9370832677041421,1,1,1,0.9018657462286842,0,30-40,True,False,False,-0.02900558488459053,1,0,3-5,0
-0.07789880497292212,0.5795781950006521,0.0007609047469876803,-1.2258476714090278,1,1,0,0.7376981027721351,1,40-50,True,False,False,-0.03788227353126126,0,0,3-5,1
0.21181091493487275,0.5795781950006521,-1.0862458766637593,0.47906568029840146,1,0,1,1.0115943405422305,0,40-50,True,False,False,-0.031164270861047588,1,1,0-2,0
0.3980528777327409,-0.5646648934149681,-1.0862458766637593,1.3675731738005368,2,1,0,1.204912730995527,0,30-40,True,True,False,-0.02833393349354219,1,0,0-2,0
-0.4917698334126291,-0.7553720748175714,1.0877676861577346,-1.2258476714090278,2,1,1,1.214183155084734,0,30-40,True,False,False,-0.03788227353126126,0,0,6-10,1
-0.3158746463257536,0.1981638321954454,1.450103279961317,-1.2258476714090278,2,0,0,-0.19541358908648995,0,40-50,False,False,False,-0.03788227353126126,0,0,6-10,1
0.2635447934898361,-0.4693113027136664,-1.4485814704673414,-0.21461707964856716,1,1,1,-1.0336792368285013,0,30-40,False,False,False,-0.022367402291023485,0,0,0-2,0
-0.812519880453402,-1.23214002832408,-0.3615746890565946,0.6699511107747855,2,0,0,-0.6896988920348126,0,<30,True,True,False,-0.018317433243455056,0,0,3-5,0
0.18077058780189473,0.7702853764032556,0.7254320923541523,0.486716380968435,1,0,1,1.0062802619076607,1,40-50,True,True,False,-0.031121068790026726,1,1,6-10,0
0.4601335319986969,0.6749317857019538,0.7254320923541523,-0.4323046442176636,1,1,0,0.5723954792354867,0,40-50,True,False,False,-0.034161647243199735,0,0,6-10,0
0.8222706818834405,-0.5646648934149681,0.0007609047469876803,-1.2258476714090278,2,0,0,1.330021722597982,0,30-40,False,False,True,-0.03788227353126126,0,0,3-5,1
1.6189724116298765,0.38887101359804876,-1.4485814704673414,0.46980954413708825,2,1,0,-1.1338011037779958,1,40-50,True,False,False,-0.007573142424992115,0,0,0-2,0
-0.6055843662335485,1.4377605113123673,1.0877676861577346,-1.2258476714090278,1,1,1,-1.2407491968688078,1,50-60,True,False,False,-0.03788227353126126,0,0,6-10,1
0.7808835790394698,-0.7553720748175714,1.450103279961317,0.6128151088880696,2,1,1,-0.03324202902805036,0,30-40,False,False,False,-0.026203280405159745,0,0,6-10,0
-1.412632871690977,-0.8507256655188732,0.7254320923541523,-1.2258476714090278,1,0,1,0.43333390119714865,0,<30,True,False,True,-0.03788227353126126,0,1,6-10,1
-0.8642537590083653,0.2935174228967471,0.0007609047469876803,-1.2258476714090278,2,1,1,1.1806152541130082,0,40-50,True,False,False,-0.03788227353126126,0,0,3-5,1
2.063883767202561,-0.5646648934149681,1.812438873764899,-1.2258476714090278,1,1,0,-1.655928805305314,1,30-40,True,False,False,-0.03788227353126126,0,0,6-10,1
0.21181091493487275,0.5795781950006521,0.36309649855056997,0.36987891788493843,1,1,1,0.15271385850025657,1,40-50,True,True,False,-0.028741963219121647,0,0,6-10,0
0.20146413922388007,-0.18325053060976135,0.0007609047469876803,1.507702513601283,2,1,0,1.7069502243760404,0,30-40,True,False,False,-0.029283632880270784,1,0,3-5,0
0.44978675628770426,-0.8507256655188732,1.450103279961317,-1.2258476714090278,2,1,1,-1.2716564068330878,0,<30,False,False,False,-0.03788227353126126,0,0,6-10,1
-1.0711892732282189,0.0074566507928420294,0.36309649855056997,-0.03028705722492545,3,1,1,-0.24942295602052555,1,30-40,False,True,False,-0.02918717565546776,0,0,6-10,0
1.0395529718142866,1.0563461485071606,-1.0862458766637593,0.3269930992702747,1,1,0,-0.39792971760578516,1,40-50,True,True,False,-0.025339508544170424,0,0,0-2,0
-0.5848908148115631,-0.9460792562201749,-0.7239102828601769,0.870982502494602,1,1,0,-0.6788963230879749,0,<30,False,True,False,-0.0164629684596845,0,0,3-5,0
0.2325044663568581,3.1541251439357976,-1.4485814704673414,-1.2258476714090278,2,0,1,0.20677174074643384,0,60+,True,False,False,-0.03788227353126126,0,0,0-2,1
-0.41934240343568036,0.10281024149414371,-1.8109170642709238,-1.2258476714090278,2,1,0,-0.6583065289491176,0,30-40,True,False,False,-0.03788227353126126,0,0,0-2,1
-1.4333264231129623,-0.18325053060976135,-1.4485814704673414,-1.2258476714090278,2,0,1,0.9740412283745928,0,30-40,False,False,False,-0.03788227353126126,0,0,0-2,1
1.2051013831901694,-1.80426157253189,-0.7239102828601769,0.6928256415781597,2,0,1,0.8702349799424656,0,<30,True,True,False,-0.02991261822136198,1,0,3-5,0
-0.6780117962104972,2.6773571904292894,0.0007609047469876803,0.6009056848603158,2,0,1,-0.12075147983081844,0,60+,False,False,False,-0.02565203372300643,0,0,3-5,0
1.1637142803461988,0.2935174228967471,0.36309649855056997,0.37943956911397964,1,1,0,-1.1585821687718605,1,40-50,True,True,False,-0.007966507736835576,0,0,6-10,0
0.6360287190855723,-0.9460792562201749,-1.0862458766637593,-1.2258476714090278,1,1,1,0.7700677277009675,0,<30,False,False,False,-0.03788227353126126,0,0,0-2,1
-1.1539634789161601,0.38887101359804876,0.0007609047469876803,0.6368309301110705,3,1,0,-0.7700941548435521,1,40-50,False,True,False,-0.017066643135276307,0,0,3-5,0
0.18077058780189473,0.6749317857019538,-1.0862458766637593,-1.2258476714090278,3,1,0,-0.1920055188260537,1,40-50,False,False,False,-0.03788227353126126,0,0,0-2,1
0.5429077376866382,-1.0414328469214764,-1.0862458766637593,0.07513413596944848,2,0,1,1.0906715170927883,0,<30,True,False,False,-0.03289909827134308,0,0,0-2,0
0.11868993353593868,-0.08789693990845966,-0.3615746890565946,-1.2258476714090278,2,1,0,0.628949900321864,0,30-40,True,False,True,-0.03788227353126126,0,0,3-5,1
0.7705368033284771,0.0074566507928420294,0.0007609047469876803,0.6461795426903202,1,1,0,0.41668793243237634,0,30-40,False,True,False,-0.028471486737553037,1,0,3-5,0
0.5429077376866382,-0.18325053060976135,1.0877676861577346,0.4724117055263679,2,0,1,-0.4509218279949179,0,30-40,True,False,False,-0.023601230919346575,0,0,6-10,0
0.08764960640296066,2.6773571904292894,0.36309649855056997,0.6559208194358506,1,1,1,-0.9567280395117869,1,60+,True,True,False,-0.01184575338638535,0,0,6-10,0
-1.319511890292043,-0.4693113027136664,0.7254320923541523,-1.2258476714090278,2,1,0,-0.6618284971645814,0,30-40,True,False,True,-0.03788227353126126,0,0,6-10,1
-0.1606730106608635,0.10281024149414371,1.812438873764899,0.7534614832196003,1,1,0,0.5540655596363833,1,30-40,False,False,False,-0.028527898870361595,1,0,6-10,0
1.2568352617451328,-1.23214002832408,0.7254320923541523,1.2166918877715795,2,1,0,-0.35953915116118135,0,<30,True,True,False,-0.018701615179681847,0,0,6-10,0
-1.0918828246502041,-1.23214002832408,-1.4485814704673414,-1.2258476714090278,2,1,1,1.7310458149596473,0,<30,False,False,False,-0.03788227353126126,0,0,0-2,1
-0.1710197863718562,-1.4228472097266833,1.0877676861577346,0.42651279045208,1,1,1,0.9996423586446564,0,<30,True,True,False,-0.03134294954254347,1,0,6-10,0
0.9153916632823745,1.4377605113123673,1.0877676861577346,0.8002696161776889,1,1,0,0.5969732668103787,1,50-60,True,True,False,-0.028482454754045587,1,0,6-10,0
1.24648848603414,-0.27860412131106305,0.0007609047469876803,0.021813066797010956,1,0,0,-0.0049428213988907625,0,30-40,False,True,False,-0.030086485999929972,0,1,3-5,0
-0.6573182447885119,-0.4693113027136664,-1.4485814704673414,-1.2258476714090278,2,1,1,-0.03751781042678852,0,30-40,False,False,True,-0.03788227353126126,0,0,0-2,1
0.3152786720447995,3.8216002788449095,-1.8109170642709238,-1.2258476714090278,2,0,1,1.2325106402237302,0,60+,False,False,False,-0.03788227353126126,0,0,0-2,1
-1.1022296003611969,-0.18325053060976135,-1.0862458766637593,0.052024327208482414,1,1,1,-0.7395766323864736,0,30-40,True,True,False,-0.024037323602373442,0,0,0-2,0
0.47048030770968957,-1.0414328469214764,0.0007609047469876803,-1.2258476714090278,1,0,0,1.332401407353024,0,<30,True,False,True,-0.03788227353126126,0,1,3-5,1
1.1947546074791768,0.1981638321954454,-1.8109170642709238,-1.2258476714090278,2,0,1,-1.1443181453322302,0,40-50,True,False,True,-0.03788227353126126,0,0,0-2,1
0.7912303547504624,-0.4693113027136664,1.812438873764899,-1.2258476714090278,2,1,1,1.7136355996111403,0,30-40,True,False,False,-0.03788227353126126,0,0,6-10,1
0.21181091493487275,-0.4693113027136664,0.36309649855056997,-0.6285706956697134,2,0,0,0.9881626620079291,0,30-40,False,True,False,-0.03550856647423926,0,0,6-10,0
0.4394399805767116,-0.8507256655188732,0.0007609047469876803,0.8254980484546004,1,1,1,-0.8630689685875675,0,<30,False,False,False,-0.012529145509106611,0,0,3-5,0
2.063883767202561,-0.08789693990845966,-0.7239102828601769,-0.3459432093834735,1,1,1,0.6953045883508363,0,30-40,True,True,False,-0.03396490412818186,0,0,3-5,0
0.8429642333054258,0.2935174228967471,1.450103279961317,0.5170696415641205,2,1,1,-0.6045656481869331,0,40-50,True,True,False,-0.021243254206222962,0,0,6-10,0
0.7808835790394698,0.8656389671045572,0.36309649855056997,0.37535970829077764,1,1,0,-0.6219523883844039,0,40-50,False,False,True,-0.022358497689314413,0,0,6-10,0
-0.967721516118292,-0.6600184841162697,0.36309649855056997,1.7341415206747055,2,1,0,-1.4803917114769045,0,30-40,False,False,False,0.0855297006369967,0,0,6-10,0
0.32562544775579216,-1.23214002832408,-1.8109170642709238,0.5476163493633575,1,0,1,0.2049984104481571,0,<30,False,False,False,-0.027996889333447388,1,1,0-2,0
0.9050448875713819,-0.7553720748175714,0.0007609047469876803,0.04061126274112529,1,1,1,-1.4169255103654335,0,30-40,True,False,True,0.004563439137575281,0,0,3-5,0
-1.2367376846041016,-0.27860412131106305,1.450103279961317,0.36469078248629466,1,1,0,0.40076030328931234,0,30-40,False,False,True,-0.029827070593426278,0,0,6-10,0
-1.5781812830668598,-0.4693113027136664,-1.0862458766637593,-1.2258476714090278,2,1,1,0.842288421248872,0,30-40,True,False,False,-0.03788227353126126,0,0,0-2,1
0.004875400715019266,-0.27860412131106305,0.7254320923541523,-1.2258476714090278,2,1,0,-1.498791534859094,0,30-40,True,False,False,-0.03788227353126126,0,0,6-10,1
-1.0504957218062334,0.0074566507928420294,0.7254320923541523,-1.2258476714090278,1,0,0,-0.32745209749482185,1,30-40,False,False,True,-0.03788227353126126,0,1,6-10,1
1.4534240002539935,-0.3739577120123647,0.7254320923541523,-0.3854469874932972,1,1,0,1.0600597462515493,0,30-40,False,True,False,-0.03462808510625307,0,0,6-10,0
-0.005471374995973408,0.1981638321954454,0.0007609047469876803,-1.2258476714090278,2,0,1,1.5912575505792326,0,40-50,True,False,True,-0.03788227353126126,0,0,3-5,1
0.8533110090164185,-0.4693113027136664,-0.7239102828601769,0.3822797330693523,3,1,0,-0.896073465934424,1,30-40,True,True,False,-0.01723015926595637,0,0,3-5,0
1.660359514473847,-0.4693113027136664,-1.4485814704673414,1.166954640404124,2,1,1,1.499792623771865,0,30-40,False,True,False,-0.029874284908303288,1,0,0-2,0
0.584294840530609,-0.8507256655188732,1.0877676861577346,-1.2258476714090278,2,1,0,-1.1638609477348718,0,<30,True,False,False,-0.03788227353126126,0,0,6-10,1
0.6360287190855723,-1.0414328469214764,-0.3615746890565946,1.1077865613891325,1,0,1,-0.10792848288479662,0,<30,True,True,False,-0.02238114939611104,0,1,3-5,0
0.5739480648196164,-0.18325053060976135,0.0007609047469876803,-1.2258476714090278,2,1,1,0.18795875470600698,0,30-40,False,False,True,-0.03788227353126126,0,0,3-5,1
1.09128685036925,2.200589236922781,-0.7239102828601769,-1.2258476714090278,1,1,1,-1.545729142960974,1,60+,True,False,False,-0.03788227353126126,0,0,3-5,1
1.308569140300096,1.3424069206110656,1.812438873764899,-1.2258476714090278,2,1,0,1.563318643045977,0,50-60,False,False,False,-0.03788227353126126,0,0,6-10,1
-0.0468584778399441,-0.3739577120123647,0.36309649855056997,0.12085995826839646,1,0,1,1.1157730613707992,0,30-40,True,False,False,-0.032769286427468534,0,1,6-10,0
